1	0.050000	0.502980	0.194923	0.002110	0.002631
2	0.081363	0.504548	0.264570	0.002680	0.002086
3	0.132397	0.507022	0.411760	0.003380	0.001675
4	0.215443	0.510974	0.640287	0.004227	0.001366
5	0.350581	0.517366	0.990869	0.005222	0.001139
6	0.570482	0.527882	1.519014	0.006334	0.000982
7	0.928318	0.545607	2.293732	0.007475	0.000889
8	1.510606	0.576666	3.393133	0.008476	0.000863
9	2.458135	0.634836	4.907501	0.009060	0.000931
10	4.000001	0.758389	7.046213	0.008849	0.001195
