1	0.050000	0.501936	0.128418	0.002129	0.002593
2	0.100000	0.503354	0.186974	0.002997	0.001853
3	0.150000	0.504689	0.262266	0.003650	0.001532
4	0.200000	0.505984	0.336629	0.004191	0.001343
5	0.250000	0.507254	0.409963	0.004660	0.001215
6	0.300000	0.508507	0.482290	0.005076	0.001123
7	0.350000	0.509750	0.553796	0.005453	0.001052
8	0.400000	0.510985	0.624582	0.005797	0.000995
9	0.450000	0.512214	0.694618	0.006116	0.000949
10	0.500000	0.513440	0.764056	0.006412	0.000910
11	0.550000	0.514663	0.832982	0.006688	0.000878
12	0.600000	0.515884	0.901215	0.006948	0.000850
13	0.650000	0.517105	0.969147	0.007193	0.000826
14	0.700000	0.518325	1.036410	0.007425	0.000804
15	0.750000	0.519546	1.103311	0.007645	0.000785
16	0.800000	0.520767	1.169738	0.007854	0.000769
17	0.850000	0.521990	1.235891	0.008053	0.000754
18	0.900000	0.523215	1.301483	0.008244	0.000740
19	0.950000	0.524441	1.366750	0.008425	0.000728
20	1.000000	0.525670	1.431687	0.008599	0.000717
21	1.050000	0.526901	1.496208	0.008766	0.000708
22	1.100000	0.528135	1.560485	0.008926	0.000698
23	1.150000	0.529371	1.624340	0.009080	0.000690
24	1.200000	0.530611	1.687957	0.009227	0.000683
25	1.250000	0.531853	1.751209	0.009369	0.000676
26	1.300000	0.533099	1.814115	0.009506	0.000669
27	1.350000	0.534349	1.876780	0.009638	0.000664
28	1.400000	0.535602	1.939249	0.009765	0.000658
29	1.450000	0.536858	2.001124	0.009887	0.000653
30	1.500000	0.538119	2.063366	0.010005	0.000649
31	1.550000	0.539384	2.124865	0.010119	0.000645
32	1.600000	0.540652	2.186341	0.010229	0.000641
33	1.650000	0.541925	2.247301	0.010336	0.000637
34	1.700000	0.543202	2.308387	0.010439	0.000634
35	1.750000	0.544483	2.368968	0.010538	0.000631
36	1.800000	0.545769	2.429386	0.010634	0.000628
37	1.850000	0.547059	2.489637	0.010727	0.000626
38	1.900000	0.548354	2.549655	0.010817	0.000624
39	1.950000	0.549654	2.609532	0.010904	0.000622
40	2.000000	0.550958	2.668926	0.010988	0.000620
41	2.050000	0.552267	2.728342	0.011069	0.000618
42	2.100000	0.553581	2.787679	0.011148	0.000616
43	2.150000	0.554900	2.846646	0.011224	0.000615
44	2.200000	0.556224	2.905575	0.011298	0.000614
45	2.250000	0.557553	2.964157	0.011369	0.000613
46	2.300000	0.558887	3.022537	0.011438	0.000612
47	2.350000	0.560227	3.081030	0.011505	0.000611
48	2.400000	0.561571	3.139036	0.011570	0.000610
49	2.450000	0.562922	3.197341	0.011632	0.000610
50	2.500000	0.564277	3.254854	0.011693	0.000609
51	2.550000	0.565638	3.312826	0.011751	0.000609
52	2.600000	0.567005	3.370041	0.011808	0.000609
53	2.650000	0.568377	3.427716	0.011863	0.000609
54	2.700000	0.569755	3.484937	0.011916	0.000609
55	2.750000	0.571139	3.542034	0.011967	0.000609
56	2.800000	0.572528	3.598996	0.012017	0.000609
57	2.850000	0.573923	3.655975	0.012065	0.000609
58	2.900000	0.575325	3.712648	0.012111	0.000609
59	2.950000	0.576732	3.769422	0.012156	0.000610
60	3.000000	0.578145	3.826062	0.012199	0.000610
61	3.050000	0.579565	3.882406	0.012240	0.000611
62	3.100000	0.580990	3.938480	0.012281	0.000611
63	3.150000	0.582422	3.994959	0.012319	0.000612
64	3.200000	0.583860	4.051044	0.012357	0.000612
65	3.250000	0.585305	4.106966	0.012393	0.000613
66	3.300000	0.586755	4.163015	0.012428	0.000614
67	3.350000	0.588213	4.218956	0.012461	0.000615
68	3.400000	0.589677	4.274615	0.012493	0.000616
69	3.450000	0.591147	4.330259	0.012524	0.000617
70	3.500000	0.592624	4.385972	0.012554	0.000618
71	3.550000	0.594108	4.441242	0.012582	0.000619
72	3.600000	0.595598	4.497225	0.012610	0.000621
73	3.650000	0.597096	4.552275	0.012636	0.000622
74	3.700000	0.598600	4.607793	0.012661	0.000623
75	3.750000	0.600111	4.662951	0.012685	0.000624
76	3.800000	0.601629	4.718335	0.012708	0.000626
77	3.850000	0.603154	4.773413	0.012730	0.000627
78	3.900000	0.604687	4.828857	0.012751	0.000629
79	3.950000	0.606226	4.883825	0.012771	0.000630
80	4.000000	0.607774	4.939766	0.012790	0.000632
