1	0.097887	0.505342	0.338797	0.002896	0.001941
2	0.381966	0.518808	1.027652	0.005307	0.001126
3	0.824430	0.540312	1.986454	0.007087	0.000917
4	1.381966	0.569494	3.085448	0.008236	0.000868
5	2.000000	0.605357	4.241102	0.008849	0.000892
6	2.618034	0.645764	5.401800	0.009064	0.000959
7	3.175570	0.686961	6.533524	0.009030	0.001050
8	3.618034	0.723489	7.604445	0.008882	0.001146
9	3.902113	0.749009	8.557532	0.008730	0.001224
10	4.000000	0.758200	9.238081	0.008652	0.001259
